timestamp,date,hour,session_id,user_id,is_logged_in,path,normalized_path,title,referer,time_on_page_seconds,scroll_depth_pct
2026-02-17 16:44:19.764000+00:00,2026-02-17,16,fdb45f9a-d66d-435f-887b-1d9a7d78c054,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-02-17 16:44:13.406000+00:00,2026-02-17,16,fdb45f9a-d66d-435f-887b-1d9a7d78c054,,False,/coming-soon,/[id],,,0,
2026-02-17 16:41:32.528000+00:00,2026-02-17,16,8e235daa-da4e-43ce-a93d-b227c6c9fa89,,False,/job-offer/prospects/d6d5131e-b38d-4fe7-9cff-c97903f93a29,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 16:40:52.736000+00:00,2026-02-17,16,daa08781-cdb4-4710-b460-3fd1e81d7248,,False,/coming-soon,/[id],,,0,
2026-02-17 16:39:44.105000+00:00,2026-02-17,16,8e235daa-da4e-43ce-a93d-b227c6c9fa89,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,,21,88.0
2026-02-17 16:39:44.102000+00:00,2026-02-17,16,8e235daa-da4e-43ce-a93d-b227c6c9fa89,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,,21,88.0
2026-02-17 16:39:44.099000+00:00,2026-02-17,16,8e235daa-da4e-43ce-a93d-b227c6c9fa89,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],Weneeds,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 16:39:22.440000+00:00,2026-02-17,16,8e235daa-da4e-43ce-a93d-b227c6c9fa89,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 15:43:54.910000+00:00,2026-02-17,15,14c21249-e644-40fd-87bb-30a2dff37d46,,False,/coming-soon,/[id],,,0,
2026-02-17 15:37:25.526000+00:00,2026-02-17,15,7f0d2e98-6bdc-4557-b11e-ccf6fc9d34e5,,False,/coming-soon,/[id],,,0,
2026-02-17 15:36:44.805000+00:00,2026-02-17,15,b5774ffa-8ce6-42f7-8aa3-72867a94849b,,False,/coming-soon,/[id],,https://youdji.com/,0,
2026-02-17 15:15:15.071000+00:00,2026-02-17,15,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/company/profile/edit/b273ec4b-d5fb-4e5b-acb6-357a4bb754bb,/company/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-02-17 15:15:15.068000+00:00,2026-02-17,15,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/,/,Weneeds,,3,27.0
2026-02-17 15:15:15.056000+00:00,2026-02-17,15,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/,/,Weneeds,,3,27.0
2026-02-17 15:15:11.395000+00:00,2026-02-17,15,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/,/,Weneeds,https://weneeds.com/coming-soon,0,
2026-02-17 15:15:11.392000+00:00,2026-02-17,15,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/company/profile/edit/b273ec4b-d5fb-4e5b-acb6-357a4bb754bb,/company/profile/edit/[id],Weneeds,,968,100.0
2026-02-17 15:15:11.387000+00:00,2026-02-17,15,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/company/profile/edit/b273ec4b-d5fb-4e5b-acb6-357a4bb754bb,/company/profile/edit/[id],Weneeds,,968,100.0
2026-02-17 14:59:03.429000+00:00,2026-02-17,14,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/,/,,,5,14.0
2026-02-17 14:59:03.426000+00:00,2026-02-17,14,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/company/profile/edit/b273ec4b-d5fb-4e5b-acb6-357a4bb754bb,/company/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-02-17 14:59:03.421000+00:00,2026-02-17,14,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/,/,,,5,14.0
2026-02-17 14:58:57.960000+00:00,2026-02-17,14,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-02-17 14:58:46.283000+00:00,2026-02-17,14,2532e2cf-d6e9-4cd9-b303-c5264bc0ae48,,False,/coming-soon,/[id],,,0,
2026-02-17 14:22:22.029000+00:00,2026-02-17,14,9c718611-15c1-4285-aed8-29f78881c1d3,,False,/,/,,,0,
2026-02-17 12:44:47.426000+00:00,2026-02-17,12,64fd5874-727d-49f6-98cc-383ad5a78f19,,False,/,/,,,0,
2026-02-17 12:44:37.961000+00:00,2026-02-17,12,64fd5874-727d-49f6-98cc-383ad5a78f19,,False,/,/,,,0,
2026-02-17 12:41:46.820000+00:00,2026-02-17,12,0afc972f-23b3-4736-9eac-2a596a68626c,,False,/coming-soon,/[id],,https://weneeds.com/job-offer/prospects/9694d018-46aa-4b42-8e07-6105573d232d,0,
2026-02-17 11:59:20.158000+00:00,2026-02-17,11,f5fb62b9-330a-4eee-9439-a6814c742944,,False,/coming-soon,/[id],,,0,
2026-02-17 11:21:41.347000+00:00,2026-02-17,11,4eb29bf1-f9cb-4022-a99c-705534386a6b,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-17 11:21:32.450000+00:00,2026-02-17,11,4eb29bf1-f9cb-4022-a99c-705534386a6b,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/coming-soon,0,
2026-02-17 11:21:32.442000+00:00,2026-02-17,11,4eb29bf1-f9cb-4022-a99c-705534386a6b,,False,/,/,,,2,0.0
2026-02-17 11:21:32.434000+00:00,2026-02-17,11,4eb29bf1-f9cb-4022-a99c-705534386a6b,,False,/,/,,,2,0.0
2026-02-17 11:21:29.568000+00:00,2026-02-17,11,4eb29bf1-f9cb-4022-a99c-705534386a6b,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-02-17 11:21:27.483000+00:00,2026-02-17,11,77ab1509-d35a-40ca-b4bb-b68f99b2b415,,False,/coming-soon,/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-17 10:44:22.596000+00:00,2026-02-17,10,187ee5c1-609b-4cb3-a337-66ce6ff779fa,,False,/company/profile/edit/c61fa2d1-0639-4071-8028-fd2851b60e8a,/company/profile/edit/[id],,,0,
2026-02-17 10:28:26.815000+00:00,2026-02-17,10,187ee5c1-609b-4cb3-a337-66ce6ff779fa,,False,/company/profile/edit/c61fa2d1-0639-4071-8028-fd2851b60e8a,/company/profile/edit/[id],,https://weneeds.com/onboarding,0,
2026-02-17 10:17:27.714000+00:00,2026-02-17,10,187ee5c1-609b-4cb3-a337-66ce6ff779fa,,False,/onboarding,/onboarding,,https://weneeds.com/,0,
2026-02-17 10:13:47.456000+00:00,2026-02-17,10,84f81ef7-acf6-4ba3-9f15-700e2196a11e,,False,/,/,,https://weneeds.com/coming-soon?t=eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpZCI6ImJhMDNmYWI4LWFkMTYtNGRjYi04ZTRlLTZlM2NmMTIyNWU2MiIsInNlc3Npb25JZCI6IjcyOThhMmMyLTYzNzktNDg5My05NzQwLTgwOTQ2ODNjNzI4YyIsImZpcnN0TmFtZSI6Ikxpc2EiLCJsYXN0TmFtZSI6IkJFUkRBSCIsImlhdCI6MTc2OTYxNzE0NywiZXhwIjoxNzk3MjY1MTQ3fQ.gkpobwLZ63iQcfFve_ZywWEFhsR4YwPIcjxoIKVU-po,0,
2026-02-17 10:12:51.738000+00:00,2026-02-17,10,c63b31b1-bf42-4a39-9b36-cc7924dde90c,,False,/coming-soon,/[id],,,0,
2026-02-17 10:11:45.702000+00:00,2026-02-17,10,84f81ef7-acf6-4ba3-9f15-700e2196a11e,,False,/coming-soon,/[id],,,0,
2026-02-17 10:08:31.864000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/job-offer/prospects/cb75ca95-f0c7-4753-80b9-c0af48d26476,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 10:08:16.580000+00:00,2026-02-17,10,16daf563-b003-4521-acc6-d3b1f23372d0,,False,/coming-soon,/[id],,,0,
2026-02-17 10:06:24.566000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/job-offer/prospects/217ae708-297b-45a3-819e-a1f022487ba0,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 10:06:06.207000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-17 10:05:52.584000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/user/profile/edit/786f2c43-6457-409b-bec9-2948e3644bdc,/user/profile/edit/[id],,,4,0.0
2026-02-17 10:05:52.582000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 10:05:52.572000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/user/profile/edit/786f2c43-6457-409b-bec9-2948e3644bdc,/user/profile/edit/[id],,,4,0.0
2026-02-17 10:05:47.892000+00:00,2026-02-17,10,ce7c8fc0-91b1-466b-b00c-d2c6ad8edd8a,,False,/user/profile/edit/786f2c43-6457-409b-bec9-2948e3644bdc,/user/profile/edit/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-17 10:04:33.393000+00:00,2026-02-17,10,3c1ccbd7-e787-4c34-be8e-e8d91e552765,,False,/,/,,https://weneeds.com/,0,
2026-02-17 10:04:30.402000+00:00,2026-02-17,10,3c1ccbd7-e787-4c34-be8e-e8d91e552765,,False,/,/,,https://weneeds.com/coming-soon,0,
2026-02-17 10:04:23.397000+00:00,2026-02-17,10,3c1ccbd7-e787-4c34-be8e-e8d91e552765,,False,/coming-soon,/[id],,,0,
2026-02-17 09:04:44.133000+00:00,2026-02-17,9,3436354b-5bac-47db-9d8f-fe1fb37a9aa0,,False,/coming-soon,/[id],,,0,
2026-02-17 00:04:45.287000+00:00,2026-02-17,0,d2bdfa9c-4211-4b94-82e4-188bb0a38d2a,,False,/coming-soon,/[id],,,0,
2026-02-16 17:36:56.228000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 17:36:45.375000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:36:45.362000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,,6,0.0
2026-02-16 17:36:45.347000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,,6,0.0
2026-02-16 17:36:39.156000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:36:39.149000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/prospects/d6d5131e-b38d-4fe7-9cff-c97903f93a29,/[id]/prospects/[id],,,413,0.0
2026-02-16 17:36:39.138000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/prospects/d6d5131e-b38d-4fe7-9cff-c97903f93a29,/[id]/prospects/[id],,,413,0.0
2026-02-16 17:29:45.250000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/prospects/d6d5131e-b38d-4fe7-9cff-c97903f93a29,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:26:09.100000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 17:18:35.567000+00:00,2026-02-16,17,facb4fc1-2de7-48b0-9b4d-71acc895aa9c,,False,/job-offer/prospects/cb75ca95-f0c7-4753-80b9-c0af48d26476,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:13:07.006000+00:00,2026-02-16,17,fa06a3d2-75f7-4453-b2b0-102f52371f36,,False,/job-offer/prospects/d6d5131e-b38d-4fe7-9cff-c97903f93a29,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:10:27.198000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 17:10:27.196000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/353c0312-c8fa-461b-a658-3b44cf72dc78,/[id]/edit/[id],,,6,0.0
2026-02-16 17:10:27.193000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/353c0312-c8fa-461b-a658-3b44cf72dc78,/[id]/edit/[id],,,6,0.0
2026-02-16 17:10:20.571000+00:00,2026-02-16,17,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/353c0312-c8fa-461b-a658-3b44cf72dc78,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 17:07:02.246000+00:00,2026-02-16,17,4e043b28-2a19-491d-b7b7-dbbbcdb3a75c,,False,/job-offer/prospects/aa7318c8-bc82-4381-a09b-b30b502795e9,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:06:56.065000+00:00,2026-02-16,17,d0d16240-2892-4f93-8d04-506e40f0b8ee,,False,/job-offer/prospects/69b5633d-cd89-4a4a-98b8-a4ab2bb1ad3d,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 17:02:00.992000+00:00,2026-02-16,17,43c8ebc5-8727-45d7-91fd-62eb5895d3dc,,False,/job-offer/prospects/2c3a7caa-ea25-490f-82a4-f36f843398b2,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/53672935-1c74-4faf-9f18-d72e4af45e1b,0,
2026-02-16 17:00:06.405000+00:00,2026-02-16,17,50e08075-f2ef-40d5-949c-86f697172ab4,,False,/job-offer/prospects/a8f0f669-1a10-4930-b72e-df9cadaba4cc,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/53672935-1c74-4faf-9f18-d72e4af45e1b,0,
2026-02-16 17:00:03.304000+00:00,2026-02-16,17,613ae760-4ca6-4c06-92e4-594dc45b46fe,,False,/job-offer/prospects/7781acc3-78e3-4062-a225-56209643507b,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/53672935-1c74-4faf-9f18-d72e4af45e1b,0,
2026-02-16 16:59:45.075000+00:00,2026-02-16,16,c8d6e693-ffbf-4a54-b976-b24a25c3783f,,False,/job-offer/prospects/8eefa8d3-5820-4f3f-9c22-d46e0783ba26,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/53672935-1c74-4faf-9f18-d72e4af45e1b,0,
2026-02-16 16:56:38.437000+00:00,2026-02-16,16,e7626b92-5992-45c0-800c-4d51c9c45ab4,,False,/coming-soon,/[id],,,0,
2026-02-16 16:51:26.730000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 16:51:26.727000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/353c0312-c8fa-461b-a658-3b44cf72dc78,/[id]/edit/[id],Weneeds,,434,50.0
2026-02-16 16:51:26.722000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/353c0312-c8fa-461b-a658-3b44cf72dc78,/[id]/edit/[id],Weneeds,,434,50.0
2026-02-16 16:44:11.803000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,167,0.0
2026-02-16 16:44:11.799000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,167,0.0
2026-02-16 16:44:11.795000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/353c0312-c8fa-461b-a658-3b44cf72dc78,/[id]/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 16:41:23.993000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 16:41:23.990000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,,3,0.0
2026-02-16 16:41:23.978000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,,3,0.0
2026-02-16 16:41:20.643000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,,140,54.0
2026-02-16 16:41:20.638000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/f2493a00-4518-41f0-8656-da15cb013a76,/user/profile/edit/[id],Weneeds,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 16:41:20.635000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,,140,54.0
2026-02-16 16:39:00.218000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,/[id]/edit/[id],,https://weneeds.com/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,0,
2026-02-16 16:38:56.180000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,0,
2026-02-16 16:38:56.178000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/,/,Weneeds,,3,0.0
2026-02-16 16:38:56.166000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/,/,Weneeds,,3,0.0
2026-02-16 16:38:52.697000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/,/,Weneeds,,0,
2026-02-16 16:38:52.686000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/7ee0e97c-673a-4aae-b14d-decec383e351,/user/profile/edit/[id],Weneeds,,0,0.0
2026-02-16 16:38:52.683000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/7ee0e97c-673a-4aae-b14d-decec383e351,/user/profile/edit/[id],Weneeds,,0,0.0
2026-02-16 16:38:52.511000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/onboarding,/onboarding,,,0,0.0
2026-02-16 16:38:52.508000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/user/profile/edit/7ee0e97c-673a-4aae-b14d-decec383e351,/user/profile/edit/[id],Weneeds,,0,
2026-02-16 16:38:52.502000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/onboarding,/onboarding,,,0,0.0
2026-02-16 16:38:52.239000+00:00,2026-02-16,16,a225eaf4-7284-43b6-8f8d-c6892c6fc11a,,False,/onboarding,/onboarding,,,0,
2026-02-16 16:38:34.504000+00:00,2026-02-16,16,1ab16c95-42c4-4aa0-8e65-43c7a0218e69,,False,/,/,,https://weneeds.com/job-offer/edit/2494343a-0ac0-43c5-8f2c-bc15d7d349f0,0,
2026-02-16 16:32:29.387000+00:00,2026-02-16,16,5f1f0a8c-3f15-49e4-9333-1a91fbdd0801,,False,/job-offer/prospects/2f78c6c0-f74c-49be-8fc8-c03adc9408cb,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 16:26:52.462000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/company/profile/edit/6b16bcaa-a17d-4f4b-bd21-7efbd43e54b0,/company/profile/edit/[id],Weneeds,,0,
2026-02-16 16:26:52.458000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/,/,Weneeds,,4,0.0
2026-02-16 16:26:52.455000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/,/,Weneeds,,4,0.0
2026-02-16 16:26:47.996000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/,/,Weneeds,,0,
2026-02-16 16:26:47.963000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/user/profile/edit/2d956e13-df25-4c0f-9f35-0f2e116f9c02,/user/profile/edit/[id],Weneeds,,0,0.0
2026-02-16 16:26:47.959000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/user/profile/edit/2d956e13-df25-4c0f-9f35-0f2e116f9c02,/user/profile/edit/[id],Weneeds,,0,0.0
2026-02-16 16:26:47.834000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/onboarding,/onboarding,,,0,0.0
2026-02-16 16:26:47.829000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/onboarding,/onboarding,,,0,0.0
2026-02-16 16:26:47.826000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/user/profile/edit/2d956e13-df25-4c0f-9f35-0f2e116f9c02,/user/profile/edit/[id],Weneeds,,0,
2026-02-16 16:26:47.727000+00:00,2026-02-16,16,3bf0d090-e8c5-47e8-8c06-439291d513f8,,False,/onboarding,/onboarding,,,0,
2026-02-16 16:26:25.619000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/,/,,https://weneeds.com/404,0,
2026-02-16 16:26:16.313000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/404,/[id],,https://weneeds.com/job-offer/cf6a44da3daf-1771258914448,0,
2026-02-16 16:26:15.451000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/job-offer/cf6a44da3daf-1771258914448,/[id]/[id],,,1,0.0
2026-02-16 16:26:13.878000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/job-offer/cf6a44da3daf-1771258914448,/[id]/[id],,,0,
2026-02-16 16:25:56.574000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/404,/[id],,https://weneeds.com/job-offer/c7a690a6-3f50-4730-b4c7,0,
2026-02-16 16:25:54.754000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/job-offer/c7a690a6-3f50-4730-b4c7,/[id]/c7a690a6-3f50-4730-b4c7,,,1,0.0
2026-02-16 16:25:53.201000+00:00,2026-02-16,16,e180fe47-459d-4011-b097-1fc0194f2feb,,False,/job-offer/c7a690a6-3f50-4730-b4c7,/[id]/c7a690a6-3f50-4730-b4c7,,,0,
2026-02-16 16:25:16.892000+00:00,2026-02-16,16,59d2816a-d2a1-42bd-87a5-9cb64bd792bd,,False,/job-offer/prospects/04864f8f-c89b-4e1a-9252-d45466b74dc1,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
2026-02-16 16:25:11.203000+00:00,2026-02-16,16,59d2816a-d2a1-42bd-87a5-9cb64bd792bd,,False,/job-offer/prospects/55010188-acdd-45fd-8ec4-71203f95ff02,/[id]/prospects/[id],,https://weneeds.com/job-offer/edit/c405f89c-a09e-43b0-9a5b-6c8ad36c1d17,0,
